race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
5620250629030005,2025-07-01,岸和田競輪,F1,5,Ｓ級一般,12:36,12:31,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=result,2026-08-31T05:36:53.813153+00:00,1,原 真司,岐 阜/47/86,岐阜,47,86,S2,追,3.92,96.85,2,0,0,0,2,3,1,4,3,27,2.8,14.2,22.8,×,5,"{""cells"": [""×"", """", ""5"", ""1"", ""1"", ""原 真司 岐 阜/47/86"", ""S2"", ""追"", ""3.92"", ""96.85"", ""2"", ""0"", ""0"", ""0"", ""2"", ""3"", ""1"", ""4"", ""3"", ""27"", ""2.8"", ""14.2"", ""22.8""], ""row_class"": [""n1""]}",4-1/6/5-3-2,published,競輪研究,楽天Kドリームス 並び予想,1,2,2,追込
5620250629030005,2025-07-01,岸和田競輪,F1,5,Ｓ級一般,12:36,12:31,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=result,2026-08-31T05:36:53.813153+00:00,2,星野 辰也,栃 木/39/95,栃木,39,95,S2,追,3.92,94.30,1,0,0,0,2,1,0,3,3,33,0.0,7.6,15.3,▲,6,"{""cells"": [""▲"", """", ""6"", ""2"", ""2"", ""星野 辰也 栃 木/39/95"", ""S2"", ""追"", ""3.92"", ""94.30"", ""1"", ""0"", ""0"", ""0"", ""2"", ""1"", ""0"", ""3"", ""3"", ""33"", ""0.0"", ""7.6"", ""15.3""], ""row_class"": [""n2""]}",4-1/6/5-3-2,published,競輪研究,楽天Kドリームス 並び予想,3,3,3,追込
5620250629030005,2025-07-01,岸和田競輪,F1,5,Ｓ級一般,12:36,12:31,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=result,2026-08-31T05:36:53.813153+00:00,3,小島 歩,神奈川/35/97,神奈川,35,97,S2,追,3.93,99.20,0,0,0,0,2,4,1,5,5,23,2.9,17.6,32.3,○,4,"{""cells"": [""○"", """", ""4"", ""3"", ""3"", ""小島 歩 神奈川/35/97"", ""S2"", ""追"", ""3.93"", ""99.20"", ""0"", ""0"", ""0"", ""0"", ""2"", ""4"", ""1"", ""5"", ""5"", ""23"", ""2.9"", ""17.6"", ""32.3""], ""row_class"": [""n3""]}",4-1/6/5-3-2,published,競輪研究,楽天Kドリームス 並び予想,3,2,3,追込
5620250629030005,2025-07-01,岸和田競輪,F1,5,Ｓ級一般,12:36,12:31,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=result,2026-08-31T05:36:53.813153+00:00,4,溝口 葵,三 重/32/117,三重,32,117,S2,逃,3.92,95.93,0,18,6,1,0,0,4,3,1,23,12.9,22.5,25.8,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""溝口 葵 三 重/32/117"", ""S2"", ""逃"", ""3.92"", ""95.93"", ""0"", ""18"", ""6"", ""1"", ""0"", ""0"", ""4"", ""3"", ""1"", ""23"", ""12.9"", ""22.5"", ""25.8""], ""row_class"": [""n4""]}",4-1/6/5-3-2,published,競輪研究,楽天Kドリームス 並び予想,1,1,2,先行
5620250629030005,2025-07-01,岸和田競輪,F1,5,Ｓ級一般,12:36,12:31,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=result,2026-08-31T05:36:53.813153+00:00,5,齋木 翔多,静 岡/26/115,静岡,26,115,S2,逃,3.93,99.05,7,20,9,4,0,0,3,10,3,22,7.8,34.2,42.1,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""齋木 翔多 静 岡/26/115"", ""S2"", ""逃"", ""3.93"", ""99.05"", ""7"", ""20"", ""9"", ""4"", ""0"", ""0"", ""3"", ""10"", ""3"", ""22"", ""7.8"", ""34.2"", ""42.1""], ""row_class"": [""n5""]}",4-1/6/5-3-2,published,競輪研究,楽天Kドリームス 並び予想,3,1,3,押え先
5620250629030005,2025-07-01,岸和田競輪,F1,5,Ｓ級一般,12:36,12:31,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=result,2026-08-31T05:36:53.813153+00:00,6,中村 健志,熊 本/39/96,熊本,39,96,S2,追,3.92,89.42,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,注,7,"{""cells"": [""注"", """", ""7"", ""6"", ""6"", ""中村 健志 熊 本/39/96"", ""S2"", ""追"", ""3.92"", ""89.42"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""7"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n6""]}",4-1/6/5-3-2,published,競輪研究,楽天Kドリームス 並び予想,2,1,1,追上
5620250629030006,2025-07-01,岸和田競輪,F1,6,Ｓ級一般,13:04,12:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=result,2026-08-31T05:36:55.377481+00:00,1,朝倉 智仁,茨 城/25/115,茨城,25,115,S2,逃,3.92,98.88,3,17,3,5,1,0,6,3,5,21,17.1,25.7,40.0,×,5,"{""cells"": [""×"", """", ""5"", ""1"", ""1"", ""朝倉 智仁 茨 城/25/115"", ""S2"", ""逃"", ""3.92"", ""98.88"", ""3"", ""17"", ""3"", ""5"", ""1"", ""0"", ""6"", ""3"", ""5"", ""21"", ""17.1"", ""25.7"", ""40.0""], ""row_class"": [""n1""]}",1-5/2-4/6-3/7,published,競輪研究,楽天Kドリームス 並び予想,1,1,2,先行
5620250629030006,2025-07-01,岸和田競輪,F1,6,Ｓ級一般,13:04,12:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=result,2026-08-31T05:36:55.377481+00:00,2,内山 雅貴,静 岡/30/113,静岡,30,113,S2,逃,3.92,100.62,7,7,2,4,2,1,6,3,6,14,20.6,31.0,51.7,◎,4,"{""cells"": [""◎"", """", ""4"", ""2"", ""2"", ""内山 雅貴 静 岡/30/113"", ""S2"", ""逃"", ""3.92"", ""100.62"", ""7"", ""7"", ""2"", ""4"", ""2"", ""1"", ""6"", ""3"", ""6"", ""14"", ""20.6"", ""31.0"", ""51.7""], ""row_class"": [""n2""]}",1-5/2-4/6-3/7,published,競輪研究,楽天Kドリームス 並び予想,2,1,2,押え先
5620250629030006,2025-07-01,岸和田競輪,F1,6,Ｓ級一般,13:04,12:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=result,2026-08-31T05:36:55.377481+00:00,3,西岡 正一,和歌山/48/84,和歌山,48,84,S2,追,3.92,96.79,0,0,0,0,0,1,0,1,4,19,0.0,4.1,20.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""西岡 正一 和歌山/48/84"", ""S2"", ""追"", ""3.92"", ""96.79"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""4"", ""19"", ""0.0"", ""4.1"", ""20.8""], ""row_class"": [""n3""]}",1-5/2-4/6-3/7,published,競輪研究,楽天Kドリームス 並び予想,3,2,2,追込
5620250629030006,2025-07-01,岸和田競輪,F1,6,Ｓ級一般,13:04,12:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=result,2026-08-31T05:36:55.377481+00:00,4,佐々木 省司,青 森/47/86,青森,47,86,S2,追,3.92,96.00,16,0,0,0,2,2,0,4,7,24,0.0,11.4,31.4,○,5,"{""cells"": [""○"", """", ""5"", ""4"", ""4"", ""佐々木 省司 青 森/47/86"", ""S2"", ""追"", ""3.92"", ""96.00"", ""16"", ""0"", ""0"", ""0"", ""2"", ""2"", ""0"", ""4"", ""7"", ""24"", ""0.0"", ""11.4"", ""31.4""], ""row_class"": [""n4""]}",1-5/2-4/6-3/7,published,競輪研究,楽天Kドリームス 並び予想,2,2,2,追込
5620250629030006,2025-07-01,岸和田競輪,F1,6,Ｓ級一般,13:04,12:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=result,2026-08-31T05:36:55.377481+00:00,5,平原 啓多,埼 玉/40/97,埼玉,40,97,S2,追,3.92,96.88,0,0,0,0,0,3,0,3,2,22,0.0,11.1,18.5,△,5,"{""cells"": [""△"", """", ""5"", ""5"", ""5"", ""平原 啓多 埼 玉/40/97"", ""S2"", ""追"", ""3.92"", ""96.88"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3"", ""0"", ""3"", ""2"", ""22"", ""0.0"", ""11.1"", ""18.5""], ""row_class"": [""n5""]}",1-5/2-4/6-3/7,published,競輪研究,楽天Kドリームス 並び予想,1,2,2,追込
5620250629030006,2025-07-01,岸和田競輪,F1,6,Ｓ級一般,13:04,12:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=result,2026-08-31T05:36:55.377481+00:00,6,安藤 直希,京 都/27/117,京都,27,117,S2,逃,3.92,92.48,0,17,2,0,0,0,0,2,2,31,0.0,5.7,11.4,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""安藤 直希 京 都/27/117"", ""S2"", ""逃"", ""3.92"", ""92.48"", ""0"", ""17"", ""2"", ""0"", ""0"", ""0"", ""0"", ""2"", ""2"", ""31"", ""0.0"", ""5.7"", ""11.4""], ""row_class"": [""n6""]}",1-5/2-4/6-3/7,published,競輪研究,楽天Kドリームス 並び予想,3,1,2,押え先
5620250629030006,2025-07-01,岸和田競輪,F1,6,Ｓ級一般,13:04,12:59,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=result,2026-08-31T05:36:55.377481+00:00,7,大屋 健司,広 島/43/87,広島,43,87,S2,追,3.92,98.56,3,0,0,1,6,3,5,5,5,17,15.6,31.2,46.8,注,5,"{""cells"": [""注"", """", ""5"", ""7"", ""大屋 健司 広 島/43/87"", ""S2"", ""追"", ""3.92"", ""98.56"", ""3"", ""0"", ""0"", ""1"", ""6"", ""3"", ""5"", ""5"", ""5"", ""17"", ""15.6"", ""31.2"", ""46.8""], ""row_class"": [""n7""]}",1-5/2-4/6-3/7,published,競輪研究,楽天Kドリームス 並び予想,4,1,1,追上
5620250629030007,2025-07-01,岸和田競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=result,2026-08-31T05:36:56.965231+00:00,1,黒田 淳,岡 山/40/97,岡山,40,97,S2,追,3.92,100.02,2,0,0,0,4,2,2,4,11,18,5.7,17.1,48.5,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""黒田 淳 岡 山/40/97"", ""S2"", ""追"", ""3.92"", ""100.02"", ""2"", ""0"", ""0"", ""0"", ""4"", ""2"", ""2"", ""4"", ""11"", ""18"", ""5.7"", ""17.1"", ""48.5""], ""row_class"": [""n1""]}",5-1-7/6-2/4-3,published,競輪研究,楽天Kドリームス 並び予想,1,2,3,追込
5620250629030007,2025-07-01,岸和田競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=result,2026-08-31T05:36:56.965231+00:00,2,佐藤 成人,奈 良/51/71,奈良,51,71,S2,追,3.92,97.68,1,0,0,0,2,3,1,4,7,26,2.6,13.1,31.5,×,5,"{""cells"": [""×"", """", ""5"", ""2"", ""2"", ""佐藤 成人 奈 良/51/71"", ""S2"", ""追"", ""3.92"", ""97.68"", ""1"", ""0"", ""0"", ""0"", ""2"", ""3"", ""1"", ""4"", ""7"", ""26"", ""2.6"", ""13.1"", ""31.5""], ""row_class"": [""n2""]}",5-1-7/6-2/4-3,published,競輪研究,楽天Kドリームス 並び予想,2,2,2,追込
5620250629030007,2025-07-01,岸和田競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=result,2026-08-31T05:36:56.965231+00:00,3,中井 達郎,静 岡/50/74,静岡,50,74,S2,追,3.92,91.66,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""3"", ""3"", ""中井 達郎 静 岡/50/74"", ""S2"", ""追"", ""3.92"", ""91.66"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n3""]}",5-1-7/6-2/4-3,published,競輪研究,楽天Kドリームス 並び予想,3,2,2,追込
5620250629030007,2025-07-01,岸和田競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=result,2026-08-31T05:36:56.965231+00:00,4,磯島 康祐,青 森/33/105,青森,33,105,S2,逃,3.92,93.72,3,9,2,2,0,0,2,2,1,24,6.8,13.7,17.2,注,6,"{""cells"": [""注"", """", ""6"", ""4"", ""4"", ""磯島 康祐 青 森/33/105"", ""S2"", ""逃"", ""3.92"", ""93.72"", ""3"", ""9"", ""2"", ""2"", ""0"", ""0"", ""2"", ""2"", ""1"", ""24"", ""6.8"", ""13.7"", ""17.2""], ""row_class"": [""n4""]}",5-1-7/6-2/4-3,published,競輪研究,楽天Kドリームス 並び予想,3,1,2,押え先
5620250629030007,2025-07-01,岸和田競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=result,2026-08-31T05:36:56.965231+00:00,5,山本 直,岡 山/32/101,岡山,32,101,S2,逃,3.92,101.67,3,3,1,7,1,2,2,9,7,10,7.1,39.2,64.2,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""山本 直 岡 山/32/101"", ""S2"", ""逃"", ""3.92"", ""101.67"", ""3"", ""3"", ""1"", ""7"", ""1"", ""2"", ""2"", ""9"", ""7"", ""10"", ""7.1"", ""39.2"", ""64.2""], ""row_class"": [""n5""]}",5-1-7/6-2/4-3,published,競輪研究,楽天Kドリームス 並び予想,1,1,3,先行
5620250629030007,2025-07-01,岸和田競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=result,2026-08-31T05:36:56.965231+00:00,6,堀 僚介,大 阪/30/109,大阪,30,109,S2,逃,3.92,91.52,1,3,0,0,0,0,0,0,2,34,0.0,0.0,5.5,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""堀 僚介 大 阪/30/109"", ""S2"", ""逃"", ""3.92"", ""91.52"", ""1"", ""3"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""34"", ""0.0"", ""0.0"", ""5.5""], ""row_class"": [""n6""]}",5-1-7/6-2/4-3,published,競輪研究,楽天Kドリームス 並び予想,2,1,2,自在
5620250629030007,2025-07-01,岸和田競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=result,2026-08-31T05:36:56.965231+00:00,7,山中 貴雄,高 知/42/90,高知,42,90,S2,追,3.92,99.76,5,0,0,0,4,1,3,2,2,18,12.0,20.0,28.0,△,4,"{""cells"": [""△"", """", ""4"", ""7"", ""山中 貴雄 高 知/42/90"", ""S2"", ""追"", ""3.92"", ""99.76"", ""5"", ""0"", ""0"", ""0"", ""4"", ""1"", ""3"", ""2"", ""2"", ""18"", ""12.0"", ""20.0"", ""28.0""], ""row_class"": [""n7""]}",5-1-7/6-2/4-3,published,競輪研究,楽天Kドリームス 並び予想,1,3,3,追込
5620250629030009,2025-07-01,岸和田競輪,F1,9,Ｓ級特選,14:31,14:26,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=result,2026-08-31T05:37:00.058550+00:00,1,原田 研太朗,徳 島/34/98,徳島,34,98,S1,逃,3.92,106.86,1,5,0,12,4,1,10,7,4,15,27.7,47.2,58.3,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""原田 研太朗 徳 島/34/98"", ""S1"", ""逃"", ""3.92"", ""106.86"", ""1"", ""5"", ""0"", ""12"", ""4"", ""1"", ""10"", ""7"", ""4"", ""15"", ""27.7"", ""47.2"", ""58.3""], ""row_class"": [""n1""]}",2-5/1/6-3-4/7,published,競輪研究,楽天Kドリームス 並び予想,2,1,1,自在
5620250629030009,2025-07-01,岸和田競輪,F1,9,Ｓ級特選,14:31,14:26,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=result,2026-08-31T05:37:00.058550+00:00,2,脇本 勇希,福 井/26/115,福井,26,115,S2,逃,3.92,104.58,1,5,1,7,1,1,2,8,2,12,8.3,41.6,50.0,○,3,"{""cells"": [""○"", """", ""3"", ""2"", ""2"", ""脇本 勇希 福 井/26/115"", ""S2"", ""逃"", ""3.92"", ""104.58"", ""1"", ""5"", ""1"", ""7"", ""1"", ""1"", ""2"", ""8"", ""2"", ""12"", ""8.3"", ""41.6"", ""50.0""], ""row_class"": [""n2""]}",2-5/1/6-3-4/7,published,競輪研究,楽天Kドリームス 並び予想,1,1,2,先行
5620250629030009,2025-07-01,岸和田競輪,F1,9,Ｓ級特選,14:31,14:26,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=result,2026-08-31T05:37:00.058550+00:00,3,石塚 孝幸,神奈川/45/89,神奈川,45,89,S1,追,3.92,106.13,2,0,0,1,3,0,2,2,2,16,9.0,18.1,27.2,×,3,"{""cells"": [""×"", """", ""3"", ""3"", ""3"", ""石塚 孝幸 神奈川/45/89"", ""S1"", ""追"", ""3.92"", ""106.13"", ""2"", ""0"", ""0"", ""1"", ""3"", ""0"", ""2"", ""2"", ""2"", ""16"", ""9.0"", ""18.1"", ""27.2""], ""row_class"": [""n3""]}",2-5/1/6-3-4/7,published,競輪研究,楽天Kドリームス 並び予想,3,2,3,追込
5620250629030009,2025-07-01,岸和田競輪,F1,9,Ｓ級特選,14:31,14:26,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=result,2026-08-31T05:37:00.058550+00:00,4,吉田 裕全,埼 玉/40/90,埼玉,40,90,S2,追,3.93,93.35,0,0,0,1,0,0,1,0,1,19,4.7,4.7,9.5,,6,"{""cells"": ["""", """", ""6"", ""4"", ""4"", ""吉田 裕全 埼 玉/40/90"", ""S2"", ""追"", ""3.93"", ""93.35"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""0"", ""1"", ""19"", ""4.7"", ""4.7"", ""9.5""], ""row_class"": [""n4""]}",2-5/1/6-3-4/7,published,競輪研究,楽天Kドリームス 並び予想,3,3,3,追込
5620250629030009,2025-07-01,岸和田競輪,F1,9,Ｓ級特選,14:31,14:26,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=result,2026-08-31T05:37:00.058550+00:00,5,川口 公太朗,岐 阜/35/98,岐阜,35,98,S1,追,3.92,104.92,0,1,0,0,4,3,2,5,2,20,6.8,24.1,31.0,注,3,"{""cells"": [""注"", """", ""3"", ""5"", ""5"", ""川口 公太朗 岐 阜/35/98"", ""S1"", ""追"", ""3.92"", ""104.92"", ""0"", ""1"", ""0"", ""0"", ""4"", ""3"", ""2"", ""5"", ""2"", ""20"", ""6.8"", ""24.1"", ""31.0""], ""row_class"": [""n5""]}",2-5/1/6-3-4/7,published,競輪研究,楽天Kドリームス 並び予想,1,2,2,追込
5620250629030009,2025-07-01,岸和田競輪,F1,9,Ｓ級特選,14:31,14:26,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=result,2026-08-31T05:37:00.058550+00:00,6,山中 秀将,千 葉/39/95,千葉,39,95,S2,逃,3.92,93.00,8,2,0,3,0,0,3,0,0,16,15.7,15.7,15.7,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""山中 秀将 千 葉/39/95"", ""S2"", ""逃"", ""3.92"", ""93.00"", ""8"", ""2"", ""0"", ""3"", ""0"", ""0"", ""3"", ""0"", ""0"", ""16"", ""15.7"", ""15.7"", ""15.7""], ""row_class"": [""n6""]}",2-5/1/6-3-4/7,published,競輪研究,楽天Kドリームス 並び予想,3,1,3,押え先
5620250629030009,2025-07-01,岸和田競輪,F1,9,Ｓ級特選,14:31,14:26,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=result,2026-08-31T05:37:00.058550+00:00,7,津村 洸次郎,福 岡/34/101,福岡,34,101,S2,両,3.93,99.75,7,3,0,3,4,1,4,4,12,18,10.5,21.0,52.6,△,4,"{""cells"": [""△"", """", ""4"", ""7"", ""津村 洸次郎 福 岡/34/101"", ""S2"", ""両"", ""3.93"", ""99.75"", ""7"", ""3"", ""0"", ""3"", ""4"", ""1"", ""4"", ""4"", ""12"", ""18"", ""10.5"", ""21.0"", ""52.6""], ""row_class"": [""n7""]}",2-5/1/6-3-4/7,published,競輪研究,楽天Kドリームス 並び予想,4,1,1,自在
5620250629030010,2025-07-01,岸和田競輪,F1,10,Ｓ級特選,15:01,14:56,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030010/?pageType=result,2026-08-31T05:37:01.815016+00:00,1,嶋田 誠也,福 岡/32/109,福岡,32,109,S1,追,3.79,108.50,2,0,0,0,1,3,0,4,1,8,0.0,30.7,38.4,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""嶋田 誠也 福 岡/32/109"", ""S1"", ""追"", ""3.79"", ""108.50"", ""2"", ""0"", ""0"", ""0"", ""1"", ""3"", ""0"", ""4"", ""1"", ""8"", ""0.0"", ""30.7"", ""38.4""], ""row_class"": [""n1""]}",7-1-5/6-2/4/3,published,競輪研究,楽天Kドリームス 並び予想,1,2,3,追込
5620250629030010,2025-07-01,岸和田競輪,F1,10,Ｓ級特選,15:01,14:56,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030010/?pageType=result,2026-08-31T05:37:01.815016+00:00,2,房州 輝也,福 島/39/91,福島,39,91,S2,両,3.93,98.63,1,0,0,2,4,3,5,4,4,23,13.8,25.0,36.1,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""房州 輝也 福 島/39/91"", ""S2"", ""両"", ""3.93"", ""98.63"", ""1"", ""0"", ""0"", ""2"", ""4"", ""3"", ""5"", ""4"", ""4"", ""23"", ""13.8"", ""25.0"", ""36.1""], ""row_class"": [""n2""]}",7-1-5/6-2/4/3,published,競輪研究,楽天Kドリームス 並び予想,2,2,2,追込
5620250629030010,2025-07-01,岸和田競輪,F1,10,Ｓ級特選,15:01,14:56,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030010/?pageType=result,2026-08-31T05:37:01.815016+00:00,3,小堺 浩二,石 川/42/91,石川,42,91,S2,両,3.92,100.18,3,2,0,6,2,2,6,4,2,25,16.2,27.0,32.4,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""小堺 浩二 石 川/42/91"", ""S2"", ""両"", ""3.92"", ""100.18"", ""3"", ""2"", ""0"", ""6"", ""2"", ""2"", ""6"", ""4"", ""2"", ""25"", ""16.2"", ""27.0"", ""32.4""], ""row_class"": [""n3""]}",7-1-5/6-2/4/3,published,競輪研究,楽天Kドリームス 並び予想,4,1,1,自在
5620250629030010,2025-07-01,岸和田競輪,F1,10,Ｓ級特選,15:01,14:56,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030010/?pageType=result,2026-08-31T05:37:01.815016+00:00,4,松永 将,茨 城/44/89,茨城,44,89,S2,追,3.92,101.96,3,0,0,0,3,2,3,2,6,22,9.0,15.1,33.3,注,4,"{""cells"": [""注"", """", ""4"", ""4"", ""4"", ""松永 将 茨 城/44/89"", ""S2"", ""追"", ""3.92"", ""101.96"", ""3"", ""0"", ""0"", ""0"", ""3"", ""2"", ""3"", ""2"", ""6"", ""22"", ""9.0"", ""15.1"", ""33.3""], ""row_class"": [""n4""]}",7-1-5/6-2/4/3,published,競輪研究,楽天Kドリームス 並び予想,3,1,1,追上
5620250629030010,2025-07-01,岸和田競輪,F1,10,Ｓ級特選,15:01,14:56,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030010/?pageType=result,2026-08-31T05:37:01.815016+00:00,5,山口 貴嗣,福 岡/46/82,福岡,46,82,S2,追,3.85,98.71,3,0,0,0,3,3,2,4,3,23,6.2,18.7,28.1,,5,"{""cells"": ["""", """", ""5"", ""5"", ""5"", ""山口 貴嗣 福 岡/46/82"", ""S2"", ""追"", ""3.85"", ""98.71"", ""3"", ""0"", ""0"", ""0"", ""3"", ""3"", ""2"", ""4"", ""3"", ""23"", ""6.2"", ""18.7"", ""28.1""], ""row_class"": [""n5""]}",7-1-5/6-2/4/3,published,競輪研究,楽天Kドリームス 並び予想,1,3,3,追込
5620250629030010,2025-07-01,岸和田競輪,F1,10,Ｓ級特選,15:01,14:56,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030010/?pageType=result,2026-08-31T05:37:01.815016+00:00,6,原 大智,宮 城/28/117,宮城,28,117,S2,逃,3.92,98.58,2,4,0,1,2,2,2,3,1,18,8.3,20.8,25.0,△,5,"{""cells"": [""△"", """", ""5"", ""6"", ""6"", ""原 大智 宮 城/28/117"", ""S2"", ""逃"", ""3.92"", ""98.58"", ""2"", ""4"", ""0"", ""1"", ""2"", ""2"", ""2"", ""3"", ""1"", ""18"", ""8.3"", ""20.8"", ""25.0""], ""row_class"": [""n6""]}",7-1-5/6-2/4/3,published,競輪研究,楽天Kドリームス 並び予想,2,1,2,押え先
5620250629030010,2025-07-01,岸和田競輪,F1,10,Ｓ級特選,15:01,14:56,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030010/?pageType=result,2026-08-31T05:37:01.815016+00:00,7,町田 太我,広 島/24/117,広島,24,117,S1,逃,3.92,104.94,3,8,4,0,0,1,3,2,0,13,16.6,27.7,27.7,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""町田 太我 広 島/24/117"", ""S1"", ""逃"", ""3.92"", ""104.94"", ""3"", ""8"", ""4"", ""0"", ""0"", ""1"", ""3"", ""2"", ""0"", ""13"", ""16.6"", ""27.7"", ""27.7""], ""row_class"": [""n7""]}",7-1-5/6-2/4/3,published,競輪研究,楽天Kドリームス 並び予想,1,1,3,先行
5620250629030011,2025-07-01,岸和田競輪,F1,11,Ｓ級特選,15:32,15:27,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030011/?pageType=result,2026-08-31T05:37:03.615628+00:00,1,内藤 秀久,神奈川/43/89,神奈川,43,89,S1,追,3.92,106.54,2,0,0,0,7,2,6,3,5,12,23.0,34.6,53.8,×,3,"{""cells"": [""×"", """", ""3"", ""1"", ""1"", ""内藤 秀久 神奈川/43/89"", ""S1"", ""追"", ""3.92"", ""106.54"", ""2"", ""0"", ""0"", ""0"", ""7"", ""2"", ""6"", ""3"", ""5"", ""12"", ""23.0"", ""34.6"", ""53.8""], ""row_class"": [""n1""]}",4-1-5/6-2/3-7,published,競輪研究,楽天Kドリームス 並び予想,1,2,3,追込
